rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,state,zipcode,school_type,charter,sch_name,magnet_sch,shared_time_sch,area_size,area_type,student_cnt,teacher_cnt,student_teacher_ratio,jj,arrests,referrals,referrals_or_arrests,any_ref_or_arr,institution_count,any_institutions,testing
0.0970708446866485,0.744749596122779,0.76980365605958,102266.0,21.959706959707,0.28780487804878,WA,98270,Regular School,No,BIO MED ACADEMY,0,0,Mid-size,Suburb,439.0,16.0,27.44,0,0.0,0.0,0.0,0,0.0,False,Provided
0.0479735318444996,0.752562225475842,0.704697986577181,64475.0,22.5946275946276,0.154920634920635,WA,99218,Regular School,No,MEAD SENIOR HIGH SCHOOL,0,0,Large,Suburb,1623.0,75.6,21.47,No,0.0,2.0,2.0,True,1.0,True,Provided
0.0816953316953317,0.74562363238512,0.825253664036077,73466.0,22.8144078144078,0.19553450608931,WA,99021,Regular School,No,MT SPOKANE HIGH SCHOOL,0,0,Fringe,Rural,1533.0,71.36,21.48,No,0.0,0.0,0.0,False,0.0,False,Provided
0.101933216168717,0.55988219895288,0.702146690518784,50781.0,21.3003663003663,0.226519337016575,WA,99022,Regular School,No,MEDICAL LAKE HIGH SCHOOL,0,0,Fringe,Town,544.0,26.9,20.22,No,0.0,26.0,26.0,True,0.0,False,Provided
0.0138424821002387,0.95970695970696,0.827225130890052,154025.0,26.7704517704518,0.0317919075144509,WA,98040,Regular School,No,MERCER ISLAND HIGH SCHOOL,0,0,Large,Suburb,1500.0,71.69,20.92,No,0.0,0.0,0.0,False,0.0,False,Provided
0.063758389261745,0.670496894409938,0.796545105566219,63166.0,21.5689865689866,0.264150943396226,WA,98226,Regular School,No,MERIDIAN HIGH SCHOOL,0,0,Fringe,Rural,520.0,23.75,21.89,No,0.0,0.0,0.0,False,1.0,True,Provided
0.112352168199737,0.603838582677165,0.745358090185676,34319.0,23.9377289377289,0.330855018587361,WA,98862,Regular School,No,LIBERTY BELL JR SR HIGH,0,0,Remote,Rural,261.0,17.33,15.06,No,0.0,0.0,0.0,False,0.0,False,Provided
0.172025723472669,0.490724269377382,0.310126582278481,41451.0,21.8864468864469,0.227840199750312,WA,98272,Regular School,No,MONROE HIGH SCHOOL,0,0,Large,Suburb,1707.0,74.41,22.94,No,0.0,0.0,0.0,False,0.0,False,Provided
0.144335825186889,0.633583959899749,0.577102803738318,46939.0,21.3736263736264,0.281618887015177,WA,98563,Regular School,No,MONTESANO JR-SR HIGH,0,0,Distant,Town,656.0,32.61,20.12,No,0.0,0.0,0.0,False,0.0,False,Provided
0.10126582278481,0.666169617893756,0.700887573964497,65508.0,20.030525030525,0.451482479784367,WA,98837,Regular School,No,MOSES LAKE HIGH SCHOOL,0,0,Remote,Town,2417.0,98.69,24.49,No,11.0,216.0,227.0,True,1.0,True,Provided
0.115126484254001,0.563737133808393,0.494920174165457,46533.0,20.982905982906,0.467479674796748,WA,98564,Regular School,No,MOSSYROCK JR./SR. HIGH SCHOOL,0,0,Remote,Rural,206.0,13.49,15.27,No,0.0,0.0,0.0,False,0.0,False,Provided
0.163650668764752,0.375232198142415,0.316929133858268,47167.0,16.5140415140415,0.985815602836879,WA,98952,Regular School,No,WHITE SWAN HIGH SCHOOL,0,0,Distant,Rural,241.0,27.67,8.71,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0773244781783681,0.553818669048682,0.749131944444444,59479.0,22.4969474969475,0.39419795221843,WA,98244,Regular School,No,MOUNT BAKER SENIOR HIGH,0,0,Distant,Rural,544.0,31.7,17.16,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0612025769506084,0.532386560443367,0.733296213808463,57418.0,20.3235653235653,0.372037914691943,WA,98901,Regular School,No,EAST VALLEY HIGH SCHOOL,0,0,Mid-size,Suburb,887.0,43.2,20.53,No,6.0,6.0,12.0,True,1.0,True,Provided
0.109806629834254,0.645625,0.495314591700134,45625.0,20.3968253968254,0.548761201897733,WA,98273,Regular School,No,MOUNT VERNON HIGH SCHOOL,0,0,Small,City,1950.0,102.69,18.99,No,0.0,0.0,0.0,False,1.0,True,Provided
0.170460855080511,0.53356890459364,0.496863237139272,47257.0,21.1294261294261,0.571761416589003,WA,98204,Regular School,No,MARINER HIGH SCHOOL,0,0,Large,Suburb,2280.0,107.3,21.25,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0727036676403765,0.754586466165414,0.650220264317181,75467.0,24.9145299145299,0.149425287356322,WA,98275,Regular School,No,KAMIAK HIGH SCHOOL,0,0,Large,Suburb,2104.0,86.2,24.41,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0971049457177322,0.456218627997769,0.640217391304348,49556.0,19.4200244200244,0.344086021505376,WA,98937,Regular School,No,NACHES VALLEY HIGH SCHOOL,0,0,Fringe,Rural,447.0,23.16,19.3,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0918686473807662,0.556918238993711,0.72520908004779,55531.0,22.3992673992674,0.331521739130435,WA,98565,Regular School,No,NAPAVINE JR SR HIGH SCHOOL,0,0,Fringe,Rural,374.0,21.4,17.48,No,2.0,2.0,4.0,True,0.0,False,Provided
0.114242193450114,0.559504577275175,0.599051008303677,29965.0,20.2258852258852,0.452449567723343,WA,99156,Regular School,No,NEWPORT HIGH SCHOOL,0,0,Distant,Town,346.0,17.06,20.28,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0711764705882353,0.793904958677686,0.769475357710652,81632.0,21.2271062271062,0.139925373134328,WA,99026,Regular School,No,LAKESIDE HIGH SCHOOL,0,0,Fringe,Town,501.0,26.8,18.69,No,0.0,18.0,18.0,True,0.0,False,Provided
0.0826467559217302,0.537691949744067,0.821372854914197,59393.0,22.4481074481074,0.408119658119658,WA,98247,Regular School,No,NOOKSACK VALLEY HIGH SCHOOL,0,0,Fringe,Rural,461.0,25.0,18.44,No,0.0,0.0,0.0,False,0.0,False,Provided
0.19529499626587,0.694472111553785,0.558912386706949,38896.0,20.5677655677656,0.5625,WA,98569,Regular School,No,NORTH BEACH SENIOR HIGH SCHOOL,0,0,Fringe,Rural,193.0,10.77,17.92,No,0.0,0.0,0.0,False,0.0,False,Provided
0.069559864573715,0.444561774023231,0.689858082381447,52841.0,18.6385836385836,0.594915254237288,WA,99326,Regular School,No,CONNELL HIGH SCHOOL,0,0,Fringe,Rural,612.0,30.19,20.27,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0616740088105727,0.765008576329331,0.949099451840251,62034.0,23.962148962149,0.183333333333333,WA,98370,Regular School,No,NORTH KITSAP HIGH SCHOOL,0,0,Mid-size,Suburb,1151.0,49.92,23.06,No,0.0,0.0,0.0,False,1.0,True,Provided
0.0789028107009821,0.70406015037594,0.823439878234399,72966.0,22.960927960928,0.261984392419175,WA,98346,Regular School,No,KINGSTON HIGH SCHOOL,0,0,Fringe,Rural,766.0,38.87,19.71,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0750769230769231,0.583616383616384,0.793318233295583,54874.0,20.5189255189255,0.346521145975443,WA,98528,Regular School,No,NORTH MASON SENIOR HIGH SCHOOL,0,0,Fringe,Rural,746.0,35.02,21.3,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0580276608538785,0.673419107582809,0.614194722474977,46136.0,23.1562881562882,0.269076305220884,WA,98506,Regular School,No,NORTH THURSTON HIGH SCHOOL,0,0,Mid-size,Suburb,1434.0,70.4,20.37,No,0.0,0.0,0.0,False,0.0,False,Provided
0.146808510638298,0.624744897959184,0.845479082321188,64810.0,21.4957264957265,0.229216152019002,WA,98503,Regular School,No,TIMBERLINE HIGH SCHOOL,0,0,Mid-size,Suburb,1659.0,78.79,21.06,No,0.0,0.0,0.0,False,1.0,True,Provided
0.13151364764268,0.652469577666428,0.747176368375326,58842.0,19.1025641025641,0.305956678700361,WA,98513,Regular School,No,RIVER RIDGE HIGH SCHOOL,0,0,Mid-size,Suburb,1259.0,61.6,20.44,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0882479552303056,0.835658914728682,0.797225186766275,70793.0,23.4737484737485,0.143674507310871,WA,98011,Regular School,No,BOTHELL HIGH SCHOOL,0,0,Large,Suburb,1732.0,73.2,23.66,No,0.0,0.0,0.0,False,1.0,True,Provided
0.067051652229708,0.921547555077915,0.711761457758145,97778.0,24.98778998779,0.132262051915946,WA,98028,Regular School,No,INGLEMOOR HS,0,0,Large,Suburb,1400.0,63.65,22.0,No,0.0,0.0,0.0,False,1.0,True,Provided
0.0790682414698163,0.833333333333333,0.717421124828532,84063.0,24.5238095238095,0.0866715222141296,WA,98072,Regular School,No,WOODINVILLE HS,0,0,Large,Suburb,1468.0,64.6,22.72,No,0.0,2.0,2.0,True,0.0,False,Provided
0.0768166089965398,0.688439606013479,0.721437740693196,49527.0,21.3492063492064,0.281270252754375,WA,98277,Regular School,No,OAK HARBOR HIGH SCHOOL,0,0,Distant,Town,1610.0,81.31,19.8,No,52.0,57.0,109.0,True,0.0,False,Provided
0.110112359550562,0.627906976744186,0.482926829268293,23438.0,21.7399267399267,0.514218009478673,WA,98624,Regular School,No,ILWACO HIGH SCHOOL,0,0,Distant,Rural,269.0,14.0,19.21,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0868588543616623,0.626171143035603,0.665587044534413,48508.0,20.6654456654457,0.448398576512456,WA,98840,Regular School,No,OKANOGAN HIGH SCHOOL,0,0,Remote,Town,287.0,15.28,18.78,No,0.0,0.0,0.0,False,0.0,False,Provided
0.164497831164498,0.808032890575585,0.267197682838523,45016.0,23.4981684981685,0.236496350364963,WA,98502,Regular School,No,CAPITAL HIGH SCHOOL,0,0,Small,City,1410.0,67.84,20.78,No,2.0,2.0,4.0,True,0.0,False,Provided
0.058641975308642,0.85505193578848,0.711764705882353,74167.0,24.6214896214896,0.160734787600459,WA,98501,Regular School,No,OLYMPIA HIGH SCHOOL,0,0,Small,City,1833.0,80.36,22.81,No,0.0,0.0,0.0,False,1.0,True,Provided
0.0868588543616623,0.626171143035603,0.665587044534413,48508.0,19.5665445665446,0.538461538461538,WA,98841,Regular School,No,OMAK HIGH SCHOOL,0,0,Remote,Town,419.0,23.6,17.75,No,4.0,4.0,8.0,True,0.0,False,Provided
0.118117229129663,0.57006603081438,0.833898305084746,45432.0,21.9352869352869,0.436363636363636,WA,98570,Regular School,No,ONALASKA HIGH SCHOOL,0,0,Distant,Rural,211.0,14.5,14.55,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0678555893866899,0.747511979358644,0.573901464713715,47482.0,24.2063492063492,0.294573643410853,WA,98245,Regular School,No,ORCAS ISLAND HIGH SCHOOL,0,0,Distant,Rural,123.0,13.46,9.14,No,0.0,0.0,0.0,False,0.0,False,Provided
0.111837327523602,0.429442970822281,0.735605170387779,34552.0,20.2747252747253,0.597744360902256,WA,98844,Regular School,No,OROVILLE MIDDLE-HIGH SCHOOL,0,0,Remote,Rural,263.0,18.22,14.43,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0543933054393305,0.613992762364294,0.778947368421053,84688.0,21.1538461538462,0.295546558704453,WA,98360,Regular School,No,ORTING HIGH SCHOOL,0,0,Large,Suburb,830.0,34.26,24.23,No,213.0,213.0,426.0,True,0.0,False,Provided
0.0695389266817838,0.356608478802993,0.639921722113503,40975.0,19.0781440781441,0.606422018348624,WA,99344,Regular School,No,OTHELLO HIGH SCHOOL,0,0,Distant,Town,1106.0,56.5,19.58,No,0.0,0.0,0.0,False,0.0,False,Provided
0.122231012658228,0.268576826196474,0.550883095037847,31927.0,16.3675213675214,0.662128088754413,WA,99301,Regular School,No,PASCO SENIOR HIGH SCHOOL,0,0,Mid-size,Suburb,2170.0,120.27,18.04,No,2.0,67.0,69.0,True,1.0,True,Provided
0.0673117374842238,0.656728128677913,0.888980944490472,78232.0,18.6141636141636,0.613597246127367,WA,99301,Regular School,No,CHIAWANA HIGH SCHOOL,0,0,Mid-size,Suburb,2571.0,123.3,20.85,No,0.0,28.0,28.0,True,1.0,True,Provided
0.0791589363017935,0.787744007907092,0.804773561811506,82213.0,22.7167277167277,0.171251719394773,WA,98332,Regular School,No,PENINSULA HIGH SCHOOL,0,0,Large,Suburb,1394.0,62.58,22.28,No,0.0,0.0,0.0,False,0.0,False,Provided
0.059745347698335,0.820359281437126,0.684210526315789,65057.0,23.4981684981685,0.0807200929152149,WA,98335,Regular School,No,GIG HARBOR HIGH,0,0,Large,Suburb,1657.0,63.6,26.05,No,0.0,0.0,0.0,False,0.0,False,Provided
0.1067472306143,0.712897526501767,0.771428571428571,50915.0,19.5909645909646,0.395061728395062,WA,99347,Regular School,No,POMEROY JR SR HIGH SCHOOL,0,0,Distant,Rural,142.0,11.64,12.2,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0693686671862822,0.765725288831836,0.580078125,36736.0,22.8876678876679,0.362956810631229,WA,98362,Regular School,No,PORT ANGELES HIGH SCHOOL,0,0,Remote,Town,1157.0,60.32,19.18,No,0.0,10.0,10.0,True,1.0,True,Provided
0.135907335907336,0.755347996384453,0.747211895910781,42404.0,23.5470085470085,0.324942791762014,WA,98368,Regular School,No,PORT TOWNSEND HIGH SCHOOL,0,0,Distant,Town,350.0,18.76,18.66,No,2.0,18.0,20.0,True,0.0,False,Provided
0.14085792515972,0.579351535836177,0.748876684972541,55386.0,21.9108669108669,0.454029511918275,WA,99350,Regular School,No,PROSSER HIGH SCHOOL,0,0,Distant,Town,868.0,40.82,21.26,No,0.0,6.0,6.0,True,0.0,False,Provided
0.102678571428571,0.842323651452282,0.405940594059406,14326.0,24.4749694749695,0.188841201716738,WA,99163,Regular School,No,PULLMAN HIGH SCHOOL,0,0,Distant,Town,845.0,38.74,21.81,No,0.0,0.0,0.0,False,0.0,False,Provided
0.159807956104252,0.621196581196581,0.661754385964912,61250.0,21.5689865689866,0.242016806722689,WA,98373,Regular School,No,ROGERS HIGH SCHOOL,0,0,Large,Suburb,1883.0,78.6,23.96,No,4.0,8.0,12.0,True,0.0,False,Provided
0.0936084549572219,0.631554085970713,0.523316062176166,57500.0,22.3260073260073,0.245437382001259,WA,98371,Regular School,No,PUYALLUP HIGH SCHOOL,0,0,Large,Suburb,1813.0,77.81,23.3,No,0.0,50.0,50.0,True,0.0,False,Provided
0.0744326777609682,0.637526652452026,0.837927756653992,71530.0,22.4725274725275,0.199607329842932,WA,98374,Regular School,No,EMERALD RIDGE HIGH SCHOOL,0,0,Fringe,Rural,1563.0,63.72,24.53,No,9.0,15.0,24.0,True,1.0,True,Provided
0.107088220295767,0.516483516483517,0.542518837459634,37128.0,19.2490842490842,0.458860759493671,WA,98331,Regular School,No,FORKS JUNIOR-SENIOR HIGH SCHOOL,0,0,Remote,Town,455.0,22.41,20.3,No,4.0,4.0,8.0,True,0.0,False,Provided
0.119477286869944,0.391331269349845,0.793545717832023,38219.0,20.2991452991453,0.658064516129032,WA,98848,Regular School,No,QUINCY HIGH SCHOOL,0,0,Distant,Town,815.0,38.87,20.97,No,0.0,2.0,2.0,True,0.0,False,Provided
0.118331716779825,0.638762886597938,0.716861081654295,73241.0,20.9096459096459,0.424354243542435,WA,98576,Regular School,No,RAINIER SENIOR HIGH SCHOOL,0,0,Distant,Rural,264.0,16.1,16.4,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0593946316390634,0.492666091458154,0.568927789934354,39419.0,17.979242979243,0.6,WA,98577,Regular School,No,RAYMOND JR SR HIGH SCHOOL,0,0,Fringe,Rural,242.0,20.07,12.06,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0440944881889764,0.640184520758585,0.702734839476813,70594.0,20.7142857142857,0.379737045630317,WA,98058,Regular School,No,LINDBERGH SENIOR HIGH SCHOOL,0,0,Mid-size,City,1273.0,53.05,24.0,No,0.0,0.0,0.0,False,0.0,False,Provided
0.108255216208044,0.735760422783324,0.85969387755102,79435.0,22.4969474969475,0.291467576791809,WA,98059,Regular School,No,HAZEN SENIOR HIGH SCHOOL,0,0,Mid-size,City,1624.0,67.58,24.03,No,0.0,0.0,0.0,False,0.0,False,Provided
0.103924418604651,0.69697975439761,0.628657921291625,32397.0,18.2967032967033,0.55420773313116,WA,98055,Regular School,No,RENTON SENIOR HIGH SCHOOL,0,0,Mid-size,City,1310.0,62.25,21.04,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0563765736179529,0.630329195898543,0.556461001164144,46366.0,23.0830280830281,0.25531914893617,WA,99352,Regular School,No,RICHLAND HIGH SCHOOL,0,0,Small,City,2005.0,81.2,24.69,No,0.0,0.0,0.0,False,1.0,True,Provided
0.0720379146919431,0.894280762564991,0.73444976076555,90714.0,24.010989010989,0.202637889688249,WA,99352,Regular School,No,HANFORD HIGH SCHOOL,0,0,Small,City,2009.0,79.8,25.18,No,0.0,0.0,0.0,False,1.0,True,Provided
0.0821831869510665,0.74927421483241,0.948247978436658,91758.0,22.0818070818071,0.230656934306569,WA,98642,Regular School,No,RIDGEFIELD HIGH SCHOOL,0,0,Fringe,Town,824.0,30.65,26.88,No,0.0,0.0,0.0,False,0.0,False,Provided
0.122260107160253,0.506011315417256,0.728350045578851,57083.0,22.9120879120879,0.396659707724426,WA,99003,Regular School,No,RIVERSIDE HIGH SCHOOL,0,0,Distant,Rural,475.0,24.4,19.47,No,0.0,0.0,0.0,False,0.0,False,Provided
0.112227805695142,0.570952092177077,0.73678963110668,58314.0,22.1550671550672,0.394944707740916,WA,98579,Regular School,No,ROCHESTER HIGH SCHOOL,0,0,Fringe,Rural,658.0,32.31,20.37,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0888962876643915,0.219929453262787,0.727697622434465,43958.0,18.8095238095238,0.993150684931507,WA,99357,Regular School,No,ROYAL HIGH SCHOOL,0,0,Remote,Rural,489.0,24.0,20.38,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0516870064608758,0.672544080604534,0.646098003629764,51083.0,22.7411477411477,0.246527777777778,WA,98250,Regular School,No,FRIDAY HARBOR HIGH SCHOOL,0,0,Remote,Rural,279.0,15.5,18.0,No,0.0,0.0,0.0,False,0.0,False,Provided
0.062979683972912,0.892702936096718,0.759856630824373,77444.0,23.4737484737485,0.159178433889602,WA,98117,Regular School,No,BALLARD HIGH SCHOOL,0,0,Large,City,1852.0,82.66,22.41,No,0.0,8.0,8.0,True,0.0,False,Provided
0.115399610136452,0.669838945827233,0.438818565400844,55956.0,20.6410256410256,0.507281553398058,WA,98126,Regular School,No,CHIEF SEALTH INTERNATIONAL HIGH SCHOOL,0,0,Large,City,1118.0,59.06,18.93,No,2.0,6.0,8.0,True,0.0,False,Provided
0.0550683970536654,0.593403108150967,0.770012706480305,79655.0,18.5164835164835,0.555555555555556,WA,98108,Regular School,No,CLEVELAND HIGH SCHOOL STEM,0,0,Large,City,859.0,47.47,18.1,No,0.0,4.0,4.0,True,0.0,False,Provided
0.0942750466708152,0.8,0.663702506063056,87941.0,18.9316239316239,0.524100994644223,WA,98144,Regular School,No,FRANKLIN HIGH SCHOOL,0,0,Large,City,1257.0,61.87,20.32,No,9.0,12.0,21.0,True,1.0,True,Provided
0.0609996064541519,0.8785084202085,0.779935275080906,77474.0,24.8656898656899,0.344956413449564,WA,98122,Regular School,No,GARFIELD HIGH SCHOOL,0,0,Large,City,1761.0,77.58,22.7,No,0.0,8.0,8.0,True,2.0,True,Provided
0.0266106442577031,0.713379835129994,0.659926470588235,65673.0,22.9365079365079,0.280815569972196,WA,98133,Regular School,No,INGRAHAM HIGH SCHOOL,0,0,Large,City,1344.0,64.77,20.75,No,0.0,29.0,29.0,True,1.0,True,Provided
0.0916844349680171,0.83213644524237,0.525547445255474,68371.0,23.4981684981685,0.255147717099373,WA,98125,Regular School,No,NATHAN HALE HIGH SCHOOL,0,0,Large,City,1176.0,59.54,19.75,No,2.0,24.0,26.0,True,0.0,False,Provided
0.0464675201517307,0.606899682251475,0.695974576271186,61905.0,15.0732600732601,0.717948717948718,WA,98118,Regular School,No,RAINIER BEACH HIGH SCHOOL,0,0,Large,City,690.0,39.89,17.3,No,3.0,10.0,13.0,True,0.0,False,Provided
0.0414731254147313,0.921730830416799,0.937300743889479,95139.0,24.8901098901099,0.12739965095986,WA,98115,Regular School,No,ROOSEVELT HIGH SCHOOL,0,0,Large,City,1743.0,81.51,21.38,No,0.0,5.0,5.0,True,1.0,True,Provided
0.0367071524966262,0.917611663966674,0.772540983606557,73058.0,19.9084249084249,0.332988624612203,WA,98116,Regular School,No,WEST SEATTLE HIGH SCHOOL,0,0,Large,City,992.0,48.62,20.4,No,2.0,5.0,7.0,True,0.0,False,Provided
0.0608856088560886,0.874925014997001,0.880143112701252,88889.0,16.3919413919414,0.462585034013605,WA,98125,Regular School,No,MIDDLE COLLEGE HIGH SCHOOL,0,0,Large,City,129.0,8.72,14.79,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0347268303472683,0.903592948002678,0.558620689655172,66636.0,24.5726495726496,0.1875,WA,98109,Regular School,No,THE CENTER SCHOOL,0,0,Large,City,234.0,14.14,16.55,No,0.0,2.0,2.0,True,1.0,True,Provided
0.135208220659816,0.644217371110079,0.648539778449144,47868.0,21.3247863247863,0.406837606837607,WA,98284,Regular School,No,SEDRO WOOLLEY SENIOR HIGH SCHOOL,0,0,Small,Suburb,1207.0,62.28,19.38,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0573844759891272,0.717048497470991,0.597396094141212,50245.0,20.6898656898657,0.291858678955453,WA,98942,Regular School,No,SELAH HIGH SCHOOL,0,0,Mid-size,Suburb,1118.0,56.64,19.74,No,0.0,62.0,62.0,True,0.0,False,Provided
0.10942876806607,0.566914498141264,0.546492659053834,31476.0,23.1318681318681,0.324170616113744,WA,98382,Regular School,No,SEQUIM SENIOR HIGH,0,0,Distant,Town,943.0,46.25,20.39,No,0.0,2.0,2.0,True,0.0,False,Provided
0.117747440273038,0.576726342710997,0.782729805013928,48500.0,22.1794871794872,0.478805394990366,WA,98584,Regular School,No,SHELTON HIGH SCHOOL,0,0,Distant,Town,1069.0,54.7,19.54,No,0.0,0.0,0.0,False,0.0,False,Provided
0.106172839506173,0.667829727843685,0.742537313432836,62364.0,24.1575091575092,0.225118483412322,WA,98155,Regular School,No,SHORECREST HIGH SCHOOL,0,0,Large,Suburb,1409.0,62.9,22.4,No,6.0,6.0,12.0,True,0.0,False,Provided
0.0631988332523092,0.76318359375,0.506008010680908,51719.0,23.962148962149,0.219078947368421,WA,98133,Regular School,No,SHOREWOOD HIGH SCHOOL,0,0,Large,Suburb,1612.0,72.4,22.27,No,36.0,36.0,72.0,True,1.0,True,Provided
0.0652715495764823,0.670875054418807,0.657922350472193,56679.0,22.8632478632479,0.182831661092531,WA,98290,Regular School,No,SNOHOMISH HIGH SCHOOL,0,0,Mid-size,Suburb,1689.0,71.2,23.72,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0467914438502674,0.840279510856002,0.851716247139588,106570.0,23.2051282051282,0.088252832438879,WA,98296,Regular School,No,GLACIER PEAK HIGH SCHOOL,0,0,Large,Suburb,1814.0,70.61,25.69,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0997229916897507,0.762384550797649,0.700716845878136,77425.0,23.3760683760684,0.103286384976526,WA,98065,Regular School,No,MOUNT SI HIGH SCHOOL,0,0,Fringe,Town,1833.0,79.08,23.18,No,0.0,0.0,0.0,False,0.0,False,Provided
0.140418929402638,0.532671197072661,0.578606158833063,36707.0,19.6886446886447,0.540540540540541,WA,98586,Regular School,No,SOUTH BEND HIGH SCHOOL,0,0,Remote,Town,237.0,16.58,14.29,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0874200426439232,0.564392410173597,0.42901878914405,38770.0,18.003663003663,0.684090909090909,WA,98168,Regular School,No,FOSTER SENIOR HIGH SCHOOL,0,0,Large,Suburb,931.0,43.83,21.24,No,0.0,0.0,0.0,False,1.0,True,Provided
0.0846726773814191,0.630462724935733,0.539671682626539,48967.0,21.0561660561661,0.291005291005291,WA,98366,Regular School,No,SOUTH KITSAP HIGH SCHOOL,0,0,Mid-size,Suburb,2293.0,105.33,21.77,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0804535637149028,0.837628865979381,0.754583921015515,64107.0,23.962148962149,0.200757575757576,WA,98260,Regular School,No,SOUTH WHIDBEY HIGH SCHOOL,0,0,Distant,Rural,454.0,25.18,18.03,No,0.0,0.0,0.0,False,0.0,False,Provided
0.0866043613707165,0.778421633554084,0.619430693069307,52009.0,22.008547008547,0.339476813317479,WA,99223,Regular School,No,FERRIS HIGH SCHOOL,0,0,Mid-size,City,1745.0,87.2,20.01,No,7.0,5.0,12.0,True,0.0,False,Provided
